"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000127922","SHFM1","chr7",96339203,"-",2349.16,0.00616797532809869,0.0177440092387112,TRUE
"ENSG00000006377","DLX6","chr7",96635289,"+",1150.16,0.0152239391042436,0.0250169288594175,TRUE
"ENSG00000105880","DLX5","chr7",96654143,"-",1050.44,0.0162799348802605,0.0259377927607665,TRUE
"ENSG00000196636","ACN9","chr7",96745904,"+",2592.12,0.00498398006407974,0.0169474601604699,TRUE
"ENSG00000006128","TAC1","chr7",97361270,"+",1967.28,0.00843996624013504,0.0196504656281595,TRUE
"ENSG00000070669","ASNS","chr7",97501854,"-",1912.4,0.00884796460814157,0.0200796223363779,TRUE
"ENSG00000135175","OCM2","chr7",97619416,"-",74.24,0.606789572841709,0.624032060846835,FALSE
"ENSG00000164715","LMTK2","chr7",97736196,"+",1772.8,0.00979196083215667,0.0207233540318374,TRUE
"ENSG00000180535","BHLHA15","chr7",97841567,"+",364.44,0.0307318770724917,0.0423058224945014,TRUE
"ENSG00000205356","TECPR1","chr7",97881563,"-",3001.6,0.0034439862240551,0.0157451697865536,TRUE
"ENSG00000164713","BRI3","chr7",97910978,"+",1781.76,0.00972796108815565,0.0206977159527654,TRUE
"ENSG00000006453","BAIAP2L1","chr7",98030427,"-",1676.56,0.0104839580641677,0.0212268814809243,TRUE
"ENSG00000106236","NPTX2","chr7",98246596,"+",1428,0.0124839500641997,0.0227028049440229,TRUE
"ENSG00000166448","TMEM130","chr7",98467673,"-",1121.96,0.0155319378722485,0.0252984136416598,TRUE
"ENSG00000196367","TRRAP","chr7",98476112,"+",2438.4,0.00573197707209171,0.0175378763288083,TRUE
"ENSG00000198742","SMURF1","chr7",98741743,"-",1807.6,0.00958796164815341,0.0206470129013918,TRUE
"ENSG00000185467","KPNA7","chr7",98805089,"-",34.68,0.720177119291523,0.722753925666804,FALSE
"ENSG00000241685","ARPC1A","chr7",98923495,"+",3887.96,0.00157199371202515,0.0144294542439055,TRUE
"ENSG00000130429","ARPC1B","chr7",98972297,"+",1516.8,0.0116799532801869,0.0220279442139998,TRUE
"ENSG00000106244","PDAP1","chr7",99006305,"-",6227.92,0.00021999912000352,0.0140485525014422,TRUE
"ENSG00000106245","BUD31","chr7",99006591,"+",6167.72,0.00021999912000352,0.0140485525014422,TRUE
"ENSG00000106246","PTCD1","chr7",99036462,"-",3259.64,0.00265198939204243,0.0149986961488827,TRUE
"ENSG00000160917","CPSF4","chr7",99036562,"+",3270.64,0.00263998944004224,0.0149986961488827,TRUE
"ENSG00000241468","ATP5J2","chr7",99063824,"-",2879.92,0.00381998472006112,0.0159306741369122,TRUE
"ENSG00000198556","ZNF789","chr7",99070514,"+",2242,0.00670397318410726,0.0181732139275007,TRUE
"ENSG00000160908","ZNF394","chr7",99097877,"-",3932,0.00152799388802445,0.0144294542439055,TRUE
"ENSG00000196652","ZKSCAN5","chr7",99102272,"+",2937.04,0.00363598545605818,0.0157999455148149,TRUE
"ENSG00000197343","ZNF655","chr7",99156044,"+",5025.32,0.000543997824008704,0.0140485525014422,TRUE
"ENSG00000221909","FAM200A","chr7",99156115,"-",5023.04,0.000543997824008704,0.0140485525014422,TRUE
"ENSG00000197037","ZSCAN25","chr7",99214570,"+",2387.2,0.00596397614409542,0.0177440092387112,TRUE
"ENSG00000106258","CYP3A5","chr7",99277621,"-",132.92,0.235431058275767,0.275485491630812,FALSE
"ENSG00000160870","CYP3A7","chr7",99332819,"-",165,0.119711521153915,0.149418823267552,FALSE
"ENSG00000160868","CYP3A4","chr7",99381811,"-",204.8,0.0649757400970396,0.0848646326020051,TRUE
"ENSG00000021461","CYP3A43","chr7",99425635,"+",123.8,0.281546873812505,0.322962996473147,FALSE
"ENSG00000244623","OR2AE1","chr7",99474656,"-",92.72,0.493342026631893,0.523310448506123,FALSE
"ENSG00000146833","TRIM4","chr7",99517223,"-",113.28,0.351698593205627,0.392157366708132,FALSE
"ENSG00000176402","GJC3","chr7",99527243,"-",455,0.0266838932644269,0.0372909745418239,TRUE
"ENSG00000160862","AZGP1","chr7",99573735,"-",246.64,0.0455798176807293,0.060923552284942,TRUE
"ENSG00000106261","ZKSCAN1","chr7",99613218,"+",2465.84,0.00558397766408934,0.0174092248480122,TRUE
"ENSG00000166529","ZSCAN21","chr7",99647416,"+",2198.76,0.00697197211211155,0.0184638118590383,TRUE
"ENSG00000166526","ZNF3","chr7",99680171,"-",3515.24,0.00214799140803437,0.0147262887312087,TRUE
"ENSG00000168090","COPS6","chr7",99686582,"+",2201.08,0.0069559721761113,0.0184522914930359,TRUE
"ENSG00000221838","AP4M1","chr7",99699129,"+",4518.68,0.000847996608013568,0.0140485525014422,TRUE
"ENSG00000166508","MCM7","chr7",99699427,"-",4421.76,0.000927996288014848,0.0140485525014422,TRUE
"ENSG00000166997","CNPY4","chr7",99717264,"+",3955.2,0.00147999408002368,0.0144294542439055,TRUE
"ENSG00000106290","TAF6","chr7",99717481,"-",3952.88,0.00148399406402374,0.0144294542439055,TRUE
"ENSG00000214309","MBLAC1","chr7",99724319,"+",3005.04,0.00342398630405478,0.0157076356105514,TRUE
"ENSG00000188186","LAMTOR4","chr7",99746529,"+",1900.88,0.00894796420814317,0.0201740228815917,TRUE
"ENSG00000146826","C7orf43","chr7",99756338,"-",1725.28,0.0101679593281627,0.0210550375850534,TRUE
"ENSG00000197093","GAL3ST4","chr7",99766373,"-",1181.16,0.014939940240239,0.0247953834368094,TRUE
"ENSG00000213420","GPC2","chr7",99774990,"-",1543.56,0.0114719541121836,0.0218728675802238,TRUE
"ENSG00000066923","STAG3","chr7",99775537,"+",1491.76,0.0119239523041908,0.022247881489713,TRUE
"ENSG00000213413","PVRIG","chr7",99816871,"+",139.56,0.204215183139267,0.242788711340684,FALSE
"ENSG00000239521","GATS","chr7",99869855,"-",2059.32,0.00787596849612602,0.0192634586895738,TRUE
"ENSG00000214300","SPDYE3","chr7",99905324,"+",50.96,0.695085219659121,0.701060499949482,FALSE
"ENSG00000085514","PILRA","chr7",99971067,"+",162.32,0.124903500385998,0.1553268261468,FALSE
"ENSG00000078487","ZCWPW1","chr7",100025954,"-",2935.76,0.00363598545605818,0.0157999455148149,TRUE
"ENSG00000146834","MEPCE","chr7",100026412,"+",3362.36,0.00241599033603866,0.0148474640610167,TRUE
"ENSG00000160813","PPP1R35","chr7",100034094,"-",2323.6,0.0062439750240999,0.0177440092387112,TRUE
"ENSG00000185955","C7orf61","chr7",100061894,"-",123.6,0.282410870356519,0.323788563183871,FALSE
"ENSG00000166925","TSC22D4","chr7",100076902,"-",1746.48,0.0100039599841601,0.0209180064852251,TRUE
"ENSG00000166924","NYAP1","chr7",100081549,"+",1353.44,0.0131559473762105,0.023251197336847,TRUE
"ENSG00000106351","AGFG2","chr7",100136833,"+",1627.64,0.0108439566241735,0.0214975003159071,TRUE
"ENSG00000205307","SAP25","chr7",100171270,"-",200.04,0.0680477278090888,0.0886190338001271,TRUE
"ENSG00000077454","LRCH4","chr7",100183776,"-",3700.84,0.00182399270402918,0.0144656105224376,TRUE
"ENSG00000106336","FBXO24","chr7",100183955,"+",3654.36,0.00187199251202995,0.0144656105224376,TRUE
"ENSG00000106333","PCOLCE","chr7",100199881,"+",1684.52,0.0104319582721669,0.0212110378913557,TRUE
"ENSG00000106330","MOSPD3","chr7",100209724,"+",1535.44,0.0115319538721845,0.0219220696769654,TRUE
"ENSG00000106327","TFR2","chr7",100239201,"-",230.16,0.0512597949608202,0.0679088250436666,TRUE
"ENSG00000077080","ACTL6B","chr7",100254084,"-",266.8,0.0408918364326543,0.0550385660795214,TRUE
"ENSG00000172354","GNB2","chr7",100271362,"+",2315.16,0.00629197483210067,0.0177900725278092,TRUE
"ENSG00000146830","GIGYF1","chr7",100286870,"-",178.16,0.0939796240815037,0.119698327791051,FALSE
"ENSG00000172336","POP7","chr7",100303675,"+",3262.84,0.00264798940804237,0.0149986961488827,TRUE
"ENSG00000130427","EPO","chr7",100318422,"+",703.48,0.0210159159363363,0.0307713464089047,TRUE
"ENSG00000196411","EPHB4","chr7",100425143,"-",4351.68,0.000991996032015872,0.0140485525014422,TRUE
"ENSG00000146828","SLC12A9","chr7",100450340,"+",1964.8,0.00844796620813517,0.0196504656281595,TRUE
"ENSG00000087077","TRIP6","chr7",100464949,"+",2297.64,0.00639197443210227,0.0178949714375706,TRUE
"ENSG00000176125","UFSP1","chr7",100487339,"-",3286.16,0.00261998952004192,0.0149986961488827,TRUE
"ENSG00000087085","ACHE","chr7",100494539,"-",952.359999999999,0.017563929744281,0.0272341800846151,TRUE
"ENSG00000205277","MUC12","chr7",100612903,"+",285.44,0.0377398490406038,0.0510449088402561,TRUE
"ENSG00000169876","MUC17","chr7",100663363,"+",262.4,0.0417958328166687,0.0561794829570963,TRUE
"ENSG00000169871","TRIM56","chr7",100728785,"+",934.399999999999,0.017811928752285,0.0274692382330127,TRUE
"ENSG00000106366","SERPINE1","chr7",100770369,"+",428.84,0.0277238891044436,0.0385791886289819,TRUE
"ENSG00000106367","AP1S1","chr7",100797685,"+",1101.28,0.0157439370242519,0.0254291356417443,TRUE
"ENSG00000128564","VGF","chr7",100808852,"-",2225.08,0.00678797284810861,0.018273980293401,TRUE
"ENSG00000167011","NAT16","chr7",100823557,"-",1261.56,0.0141119435522258,0.0241329426222735,TRUE
"ENSG00000106384","MOGAT3","chr7",100844302,"-",691.84,0.0211599153603386,0.0309166238510042,TRUE
"ENSG00000106400","ZNHIT1","chr7",100860984,"+",3207.32,0.00279198883204467,0.0151285201125364,TRUE
"ENSG00000106397","PLOD3","chr7",100861011,"-",3193.8,0.00282798868804525,0.0151285201125364,TRUE
"ENSG00000106404","CLDN15","chr7",100882101,"-",185.52,0.0836716653133388,0.107423120014286,FALSE
"ENSG00000214253","FIS1","chr7",100888371,"-",2887.92,0.00377198491206035,0.0158536411042836,TRUE
"ENSG00000106436","MYL10","chr7",101272576,"-",87.64,0.529421882312471,0.55567164879794,FALSE
"ENSG00000257923","CUX1","chr7",101459183,"+",2213.2,0.0068999724001104,0.0184291944892611,TRUE
"ENSG00000160999","SH2B2","chr7",101928404,"+",968.44,0.0173879304482782,0.0270735310501381,TRUE
"ENSG00000128563","PRKRIP1","chr7",102004307,"+",2956.4,0.00357998568005728,0.0157779670291139,TRUE
"ENSG00000160991","ORAI2","chr7",102073976,"+",1231.04,0.0144239423042308,0.0244060880670418,TRUE
"ENSG00000160993","ALKBH4","chr7",102105321,"-",3452.68,0.00222799108803565,0.0147262887312087,TRUE
"ENSG00000161036","LRWD1","chr7",102105389,"+",3455.2,0.00222799108803565,0.0147262887312087,TRUE
"ENSG00000005075","POLR2J","chr7",102119381,"-",3590.52,0.001999992000032,0.0147262887312087,TRUE
"ENSG00000170667","RASA4B","chr7",102158224,"-",1276.68,0.0139119443522226,0.0239276912011831,TRUE
"ENSG00000168255","POLR2J3","chr7",102184517,"-",177.64,0.0946156215375138,0.12034613634379,FALSE
"ENSG00000205238","SPDYE2","chr7",102191678,"+",140.36,0.20124719501122,0.239577451929598,FALSE
"ENSG00000105808","RASA4","chr7",102283238,"-",278.44,0.0388638445446218,0.0524584460050009,TRUE
"ENSG00000173678","SPDYE2B","chr7",102290771,"+",96,0.477946088215647,0.509538557403438,FALSE
"ENSG00000128606","LRRC17","chr7",102553343,"+",217.6,0.0570237719049124,0.0750574665981143,TRUE
"ENSG00000161040","FBXL13","chr7",102715288,"-",3903.48,0.00155199379202483,0.0144294542439055,TRUE
"ENSG00000170632","ARMC10","chr7",102715327,"+",3907.96,0.0015439938240247,0.0144294542439055,TRUE
"ENSG00000161048","NAPEPLD","chr7",102790007,"-",2121.36,0.0074439702241191,0.0188525267343626,TRUE
"ENSG00000105819","PMPCB","chr7",102937872,"+",1964.8,0.00844796620813517,0.0196504656281595,TRUE
"ENSG00000105821","DNAJC2","chr7",102985320,"-",2681.24,0.00456798172807309,0.0164427190697092,TRUE
"ENSG00000161057","PSMC2","chr7",102987970,"+",2441.88,0.00571197715209139,0.0175280486996864,TRUE
"ENSG00000170615","SLC26A5","chr7",103086624,"-",885.48,0.0183519265922936,0.0279727803564798,TRUE
"ENSG00000189056","RELN","chr7",103629963,"-",1280.44,0.0138679445282219,0.0238817605742624,TRUE
"ENSG00000164815","ORC5","chr7",103848495,"-",2649.6,0.00473598105607578,0.0167254762812544,TRUE
"ENSG00000005483","KMT2E","chr7",104654636,"+",9551.08,8.3999664001344e-05,0.0140485525014422,TRUE
"ENSG00000135250","SRPK2","chr7",105039798,"-",92.44,0.494634021463914,0.524433011594042,FALSE
"ENSG00000091127","PUS7","chr7",105162685,"-",2466.4,0.00558397766408934,0.0174092248480122,TRUE
"ENSG00000135249","RINT1","chr7",105172531,"+",2390.92,0.00595197619209523,0.0177365176405253,TRUE
"ENSG00000185055","EFCAB10","chr7",105221976,"-",771.24,0.0200239199043204,0.0298149789484452,TRUE
"ENSG00000146776","ATXN7L1","chr7",105517031,"-",3377.24,0.00238399046403814,0.014770767198321,TRUE
"ENSG00000008282","SYPL1","chr7",105753093,"-",2284.72,0.00647197411210355,0.0179647984854205,TRUE
"ENSG00000105835","NAMPT","chr7",105925638,"-",3182.52,0.00286798852804589,0.0151285201125364,TRUE
"ENSG00000253276","CCDC71L","chr7",106301634,"-",2244.6,0.00669197323210707,0.0181732139275007,TRUE
"ENSG00000105851","PIK3CG","chr7",106505722,"+",112.32,0.356410574357703,0.396647626800689,FALSE
"ENSG00000005249","PRKAR2B","chr7",106685177,"+",2048.92,0.00793596825612698,0.0192980989116412,TRUE
"ENSG00000105856","HBP1","chr7",106809405,"+",3401.36,0.00232799068803725,0.0147514429126099,TRUE
"ENSG00000172209","GPR22","chr7",107110501,"+",192.44,0.0746157015371939,0.0965630782419556,TRUE
"ENSG00000105865","DUS4L","chr7",107204401,"+",3443.2,0.00225199099203603,0.0147262887312087,TRUE
"ENSG00000164597","COG5","chr7",107204959,"-",3438.56,0.00225199099203603,0.0147262887312087,TRUE
"ENSG00000075790","BCAP29","chr7",107220421,"+",2208,0.00691997232011072,0.0184291944892611,TRUE
"ENSG00000091137","SLC26A4","chr7",107301079,"+",1401.6,0.0127639489442042,0.0229866908886084,TRUE
"ENSG00000105879","CBLL1","chr7",107384278,"+",4958.52,0.00057999768000928,0.0140485525014422,TRUE
"ENSG00000091138","SLC26A3","chr7",107443678,"-",125.24,0.275314898740405,0.31670475791663,FALSE
"ENSG00000091140","DLD","chr7",107531585,"+",1953.48,0.0085439658241367,0.0197721710080028,TRUE
"ENSG00000091136","LAMB1","chr7",107643804,"-",2791.2,0.0041439834240663,0.0161662877178554,TRUE
"ENSG00000091128","LAMB4","chr7",107770801,"-",134.4,0.229515081939672,0.269476436385575,FALSE
"ENSG00000091129","NRCAM","chr7",108096841,"-",3232.4,0.00273198907204371,0.0150701870343792,TRUE
"ENSG00000135241","PNPLA8","chr7",108168605,"-",975.84,0.0172959308162767,0.0270052408526558,TRUE
"ENSG00000177683","THAP5","chr7",108210167,"-",4011.04,0.00139199443202227,0.0144294542439055,TRUE
"ENSG00000128590","DNAJB9","chr7",108210188,"+",4011.4,0.00139199443202227,0.0144294542439055,TRUE
"ENSG00000205174","C7orf66","chr7",108524637,"-",106.4,0.398494406022376,0.436447411989486,FALSE
"ENSG00000173114","LRRN3","chr7",110731061,"+",255.24,0.0434798260806957,0.0583033060412765,TRUE
"ENSG00000184903","IMMP2L","chr7",111202573,"-",1258.12,0.0141719433122268,0.0242055713033095,TRUE
"ENSG00000128512","DOCK4","chr7",111846462,"-",5743.52,0.000271998912004352,0.0140485525014422,TRUE
"ENSG00000198839","ZNF277","chr7",111846642,"+",5479.84,0.000351998592005632,0.0140485525014422,TRUE
"ENSG00000006652","IFRD1","chr7",112063198,"+",230.4,0.0511597953608186,0.0677863512342821,TRUE
"ENSG00000181016","LSMEM1","chr7",112120907,"+",161.92,0.125727497090012,0.156286566045482,FALSE
"ENSG00000146802","TMEM168","chr7",112430478,"-",2306.08,0.0063439746241015,0.0178440439481739,TRUE
"ENSG00000164603","C7orf60","chr7",112579932,"-",3008.68,0.00341598633605466,0.0157076356105514,TRUE
"ENSG00000164604","GPR85","chr7",112726542,"-",639.04,0.0221319114723541,0.0319956465201118,TRUE
"ENSG00000214194","LINC00998","chr7",112758637,"-",1679.56,0.0104599581601674,0.0212268814809243,TRUE
"ENSG00000154415","PPP1R3A","chr7",113559082,"-",55.76,0.681185275258899,0.688898978939296,FALSE
"ENSG00000128573","FOXP2","chr7",113726364,"+",3500.84,0.00216399134403462,0.0147262887312087,TRUE
"ENSG00000135272","MDFIC","chr7",114562208,"+",2249.16,0.00666397334410662,0.0181607690147348,TRUE
"ENSG00000105967","TFEC","chr7",115670867,"-",65.52,0.642541429834281,0.65543023110326,FALSE
"ENSG00000135269","TES","chr7",115850546,"+",1928.6,0.00873596505613978,0.0199672962916086,TRUE
"ENSG00000105974","CAV1","chr7",115929905,"+",147.2,0.173547305810777,0.209505560632768,FALSE
"ENSG00000105971","CAV2","chr7",116139654,"+",1423.84,0.0125319498722005,0.0227463126547898,TRUE
"ENSG00000105976","MET","chr7",116312458,"+",1994.32,0.00823596705613177,0.0194864695696087,TRUE
"ENSG00000198898","CAPZA2","chr7",116502562,"+",2419.48,0.00580397678409286,0.0175589865326128,TRUE
"ENSG00000004866","ST7","chr7",116593380,"+",2582.6,0.00500797996808013,0.0169474601604699,TRUE
"ENSG00000214188","ST7-OT4","chr7",116593952,"+",2575.6,0.00504797980808077,0.0169920254200194,TRUE
"ENSG00000105989","WNT2","chr7",116963343,"-",1543.96,0.0114719541121836,0.0218728675802238,TRUE
"ENSG00000154438","ASZ1","chr7",117067577,"-",144.52,0.181823272706909,0.218511720450005,FALSE
"ENSG00000001626","CFTR","chr7",117120016,"+",1596.16,0.0110439558241767,0.0215888109550034,TRUE
"ENSG00000077063","CTTNBP2","chr7",117513561,"-",3448.96,0.0022439910240359,0.0147262887312087,TRUE
"ENSG00000128534","NAA38","chr7",117824085,"+",3100.76,0.00307998768004928,0.0153043805273702,TRUE
"ENSG00000106013","ANKRD7","chr7",117864711,"+",134.28,0.23000707997168,0.269948159043585,FALSE
"ENSG00000184408","KCND2","chr7",119913721,"+",2698.92,0.00450398198407206,0.016380357998471,TRUE
"ENSG00000106025","TSPAN12","chr7",120498177,"-",2079.48,0.00773996904012384,0.019150955787631,TRUE
"ENSG00000071243","ING3","chr7",120590816,"+",2143.92,0.00728397086411654,0.0186845614435204,TRUE
"ENSG00000106034","CPED1","chr7",120628750,"+",454.4,0.0267158931364275,0.0373240717325869,TRUE
"ENSG00000002745","WNT16","chr7",120965420,"+",108.8,0.386218455126179,0.424920782542906,FALSE
"ENSG00000196937","FAM3C","chr7",121036422,"-",2131.12,0.00737997048011808,0.0188018521272495,TRUE
"ENSG00000106278","PTPRZ1","chr7",121513158,"+",3886.68,0.00157199371202515,0.0144294542439055,TRUE
"ENSG00000008311","AASS","chr7",121784344,"-",5888.16,0.000247999008003968,0.0140485525014422,TRUE
"ENSG00000128610","FEZF1","chr7",121944565,"-",4838.44,0.000627997488010048,0.0140485525014422,TRUE
"ENSG00000188050","RNF133","chr7",122339208,"-",96,0.477946088215647,0.509538557403438,FALSE
"ENSG00000235631","RNF148","chr7",122343021,"-",96,0.477946088215647,0.509538557403438,FALSE
"ENSG00000081803","CADPS2","chr7",122526813,"-",3212.16,0.00278798884804461,0.0151285201125364,TRUE
"ENSG00000128519","TAS2R16","chr7",122635754,"-",153.6,0.151495394018424,0.185289488180468,FALSE
"ENSG00000081800","SLC13A1","chr7",122840025,"-",185.6,0.0836076655693377,0.107348630615491,FALSE
"ENSG00000164675","IQUB","chr7",123174718,"-",2486.88,0.00549597801608794,0.0173775570253984,TRUE
"ENSG00000128609","NDUFA5","chr7",123197958,"-",3187.2,0.00285998856004576,0.0151285201125364,TRUE
"ENSG00000146809","ASB15","chr7",123241920,"+",102.4,0.431690273238907,0.466626849817042,FALSE
"ENSG00000170807","LMOD2","chr7",123295860,"+",117.16,0.322082711669153,0.363400801833625,FALSE
"ENSG00000106299","WASL","chr7",123389116,"-",5471.12,0.000355998576005696,0.0140485525014422,TRUE
"ENSG00000106302","HYAL4","chr7",123485222,"+",99.24,0.447714209143163,0.481771836010606,FALSE
"ENSG00000106304","SPAM1","chr7",123565285,"+",150.8,0.158915364338543,0.193547032040246,FALSE
"ENSG00000234224","TMEM229A","chr7",123673523,"-",1397.6,0.0127959488162047,0.0229906656251969,TRUE
"ENSG00000170775","GPR37","chr7",124406079,"-",3364.2,0.00241599033603866,0.0148474640610167,TRUE
"ENSG00000128513","POT1","chr7",124570037,"-",1772.8,0.00979196083215667,0.0207233540318374,TRUE
"ENSG00000179603","GRM8","chr7",126893147,"-",3273.96,0.00262798948804205,0.0149986961488827,TRUE
"ENSG00000048405","ZNF800","chr7",127032767,"-",2231.92,0.00675197299210803,0.0182344918280926,TRUE
"ENSG00000179562","GCC1","chr7",127225654,"-",2194.76,0.00699197203211187,0.0184638118590383,TRUE
"ENSG00000004059","ARF5","chr7",127228405,"+",2338.6,0.00620397518409926,0.0177440092387112,TRUE
"ENSG00000106328","FSCN3","chr7",127233688,"+",134.36,0.229699081203675,0.269639563607584,FALSE
"ENSG00000106331","PAX4","chr7",127255982,"-",139.04,0.206031175875296,0.244656058618605,FALSE
"ENSG00000197157","SND1","chr7",127292201,"+",4066.04,0.00130799476802093,0.0144294542439055,TRUE
"ENSG00000128594","LRRC4","chr7",127671002,"-",2236.8,0.00671597313610746,0.0181810335946712,TRUE
"ENSG00000174697","LEP","chr7",127881330,"+",226.76,0.0524277902888388,0.0693691503998634,TRUE
"ENSG00000106344","RBM28","chr7",127983962,"-",2398.52,0.0058999764000944,0.0176694154751576,TRUE
"ENSG00000224940","PRRT4","chr7",128001739,"-",1095.84,0.0157799368802525,0.0254483556677219,TRUE
"ENSG00000106348","IMPDH1","chr7",128050036,"-",1995.32,0.00823196707213171,0.0194864695696087,TRUE
"ENSG00000135245","HILPDA","chr7",128095883,"+",3185.36,0.00285998856004576,0.0151285201125364,TRUE
"ENSG00000165055","METTL2B","chr7",128116782,"+",2835.2,0.00395198419206323,0.015977943295434,TRUE
"ENSG00000135248","FAM71F1","chr7",128355442,"+",155.28,0.1437194251223,0.176730195942622,FALSE
"ENSG00000128595","CALU","chr7",128379345,"+",4187.04,0.00114799540801837,0.0142003400448947,TRUE
"ENSG00000128617","OPN1SW","chr7",128415844,"-",167.04,0.113083547665809,0.141846325494301,FALSE
"ENSG00000128596","CCDC136","chr7",128431463,"+",2380.48,0.00601197595209619,0.0177440092387112,TRUE
"ENSG00000128591","FLNC","chr7",128470482,"+",1304.76,0.0136159455362179,0.023649718270019,TRUE
"ENSG00000128524","ATP6V1F","chr7",128502856,"+",2724.72,0.00441598233607066,0.016380357998471,TRUE
"ENSG00000128604","IRF5","chr7",128577993,"+",1231.8,0.0144199423202307,0.0244060880670418,TRUE
"ENSG00000128602","SMO","chr7",128828712,"+",3676.68,0.00184799260802957,0.0144656105224376,TRUE
"ENSG00000158467","AHCYL2","chr7",128864854,"+",3286.88,0.00261998952004192,0.0149986961488827,TRUE
"ENSG00000128578","STRIP2","chr7",129074273,"+",3250.76,0.00266398934404262,0.0150381360738708,TRUE
"ENSG00000240204","SMKR1","chr7",129142319,"+",1220.48,0.0145399418402326,0.024507652204133,TRUE
"ENSG00000106459","NRF1","chr7",129251554,"+",3807.36,0.0016559933760265,0.0144294542439055,TRUE
"ENSG00000186591","UBE2H","chr7",129592800,"-",3535.72,0.00211999152003392,0.0147262887312087,TRUE
"ENSG00000091732","ZC3HC1","chr7",129691233,"-",1862.4,0.00920396318414726,0.0203673992996336,TRUE
"ENSG00000128607","KLHDC10","chr7",129710348,"+",2682.96,0.00456798172807309,0.0164427190697092,TRUE
"ENSG00000146842","TMEM209","chr7",129845338,"-",2604.8,0.00490798036807853,0.0169071494122774,TRUE
"ENSG00000165120","SSMEM1","chr7",129847703,"+",121.04,0.303986784052864,0.345655714228983,FALSE
"ENSG00000158516","CPA2","chr7",129906702,"+",138.12,0.209207163171347,0.24816479125678,FALSE
"ENSG00000128510","CPA4","chr7",129932973,"+",120.44,0.306722773108908,0.348391578086434,FALSE
"ENSG00000158525","CPA5","chr7",129984686,"+",204,0.0654677381290475,0.0854450608662594,TRUE
"ENSG00000091704","CPA1","chr7",130020289,"+",158.12,0.137219451122196,0.16935210499103,FALSE
"ENSG00000106477","CEP41","chr7",130081051,"-",984.24,0.0171679313282747,0.0268614604091222,TRUE
"ENSG00000106484","MEST","chr7",130126015,"+",1672.84,0.0105079579681681,0.0212419316989399,TRUE
"ENSG00000158623","COPG2","chr7",130353598,"-",2087.36,0.00767196931212275,0.0190905906739556,TRUE
"ENSG00000213265","TSGA13","chr7",130372268,"-",88.2,0.527037891848433,0.553493078837607,FALSE
"ENSG00000128585","MKLN1","chr7",130794854,"+",2031.36,0.00803996784012864,0.0193978058048004,TRUE
"ENSG00000221866","PLXNA4","chr7",132333447,"-",189.4,0.0783436866252535,0.101081543779913,FALSE
"ENSG00000183470","AC009365.3","chr7",132333552,"+",176.2,0.0965276138895444,0.122630374871282,FALSE
"ENSG00000106554","CHCHD3","chr7",132766828,"-",2335.08,0.00621597513609946,0.0177440092387112,TRUE
"ENSG00000131558","EXOC4","chr7",132937822,"+",1996.48,0.00823196707213171,0.0194864695696087,TRUE
"ENSG00000155530","LRGUK","chr7",133812104,"+",1420.8,0.0125719497122012,0.0227824072052183,TRUE
"ENSG00000205060","SLC35B4","chr7",134001827,"-",2010.96,0.00815596737613049,0.0194613545618661,TRUE
"ENSG00000085662","AKR1B1","chr7",134143888,"-",2364.72,0.00611597553609786,0.0177440092387112,TRUE
"ENSG00000198074","AKR1B10","chr7",134212343,"+",165.2,0.11935152259391,0.149042030057967,FALSE
"ENSG00000227471","AKR1B15","chr7",134233848,"+",572.12,0.0236519053923784,0.0337446633046086,TRUE
"ENSG00000172331","BPGM","chr7",134331530,"+",2497.28,0.00543197827208691,0.017310392679253,TRUE
"ENSG00000122786","CALD1","chr7",134576150,"+",1496.2,0.0118879524481902,0.0222205098480532,TRUE
"ENSG00000146856","AGBL3","chr7",134671258,"+",1817.6,0.00952396190415238,0.0205880435337117,TRUE
"ENSG00000146859","TMEM140","chr7",134832765,"+",158.28,0.136803452786189,0.168873523653203,FALSE
"ENSG00000122783","C7orf49","chr7",134855578,"-",2203.84,0.00693597225611098,0.0184291944892611,TRUE
"ENSG00000105875","WDR91","chr7",134896316,"-",1896.44,0.00897196411214355,0.0201740228815917,TRUE
"ENSG00000146857","STRA8","chr7",134916730,"+",31.8,0.725497098011608,0.72736098332345,FALSE
"ENSG00000080802","CNOT4","chr7",135194875,"-",4486.76,0.00087999648001408,0.0140485525014422,TRUE
"ENSG00000155561","NUP205","chr7",135242661,"+",3826.8,0.0016439934240263,0.0144294542439055,TRUE
"ENSG00000243317","C7orf73","chr7",135347220,"+",2811.6,0.0040559837760649,0.0160771032354467,TRUE
"ENSG00000164707","SLC13A4","chr7",135412933,"-",338.24,0.0325518697925208,0.0445719767082793,TRUE
"ENSG00000189320","FAM180A","chr7",135433594,"-",84.16,0.544553821784713,0.569224110805182,FALSE
"ENSG00000105887","MTPN","chr7",135662204,"-",2181.76,0.00707197171211315,0.0185381080905583,TRUE
"ENSG00000181072","CHRM2","chr7",136553398,"+",1522.24,0.0116479534081864,0.0220027792939444,TRUE
"ENSG00000105894","PTN","chr7",137028546,"-",1752,0.00996396014415942,0.0209172083437967,TRUE
"ENSG00000157680","DGKI","chr7",137531609,"-",1082.64,0.015939936240255,0.0256120475697116,TRUE
