"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000112333","NR2E1","chr6",108487214,"+",1847.12,0.0167919328322687,0.045321303002865,TRUE
"ENSG00000112335","SNX3","chr6",108582464,"-",2430.92,0.00408798364806541,0.0294426453769076,TRUE
"ENSG00000135537","LACE1","chr6",108616097,"+",3064.6,0.00111999552001792,0.0283425320394375,TRUE
"ENSG00000118689","FOXO3","chr6",108881025,"+",1973.36,0.011999952000192,0.0385479323914547,TRUE
"ENSG00000118690","ARMC2","chr6",109169618,"+",2971.96,0.00131599473602106,0.0283425320394375,TRUE
"ENSG00000080546","SESN1","chr6",109415708,"-",3313.8,0.000783996864012544,0.0283425320394375,TRUE
"ENSG00000183137","CEP57L1","chr6",109416355,"+",3399.32,0.00071999712001152,0.0283425320394375,TRUE
"ENSG00000135535","CD164","chr6",109703762,"-",3074.8,0.00109599561601754,0.0283425320394375,TRUE
"ENSG00000135587","SMPD2","chr6",109761930,"+",1888.36,0.0150439398242407,0.0429270010785161,TRUE
"ENSG00000185250","PPIL6","chr6",109762374,"-",1896.28,0.0147199411202355,0.042378788064486,TRUE
"ENSG00000135596","MICAL1","chr6",109777190,"-",1770.24,0.0210399158403366,0.0514630779738225,TRUE
"ENSG00000112365","ZBTB24","chr6",109804440,"-",2159.28,0.00761996952012192,0.0333474358110365,TRUE
"ENSG00000155085","AK9","chr6",110012415,"-",2840.72,0.00167999328002688,0.0283425320394375,TRUE
"ENSG00000112367","FIG4","chr6",110012423,"+",2792.28,0.00183599265602938,0.0283425320394375,TRUE
"ENSG00000146360","GPR6","chr6",110300297,"+",1543.6,0.0433798264806941,0.0817974018019894,TRUE
"ENSG00000112290","WASF1","chr6",110501207,"-",2763.2,0.00196799212803149,0.0283425320394375,TRUE
"ENSG00000168438","CDC40","chr6",110501586,"+",2778.64,0.00187999248003008,0.0283425320394375,TRUE
"ENSG00000053328","METTL24","chr6",110679475,"-",2342.52,0.00498798004807981,0.0305698975223901,TRUE
"ENSG00000203797","DDO","chr6",110736753,"-",849.84,0.33877864488542,0.389684445363205,FALSE
"ENSG00000004809","SLC22A16","chr6",110797844,"-",1129.68,0.171763312946748,0.229824331448053,FALSE
"ENSG00000155111","CDK19","chr6",111136837,"-",2468.96,0.00370398518405926,0.0290834681945931,TRUE
"ENSG00000123505","AMD1","chr6",111195986,"+",1671.88,0.0287438850244599,0.0622564527116409,TRUE
"ENSG00000155115","GTF3C6","chr6",111279762,"+",2302.4,0.00546397814408742,0.0309249134774097,TRUE
"ENSG00000197498","RPF2","chr6",111303290,"+",1349.44,0.0835916656333375,0.132335654800603,FALSE
"ENSG00000112394","SLC16A10","chr6",111408780,"+",2076.76,0.00921196315214739,0.0351838192647229,TRUE
"ENSG00000173214","KIAA1919","chr6",111580481,"+",1690.8,0.0271998912004352,0.0601460023329653,TRUE
"ENSG00000056972","TRAF3IP2","chr6",111927477,"-",3250.96,0.00083999664001344,0.0283425320394375,TRUE
"ENSG00000010810","FYN","chr6",112194655,"-",2081.08,0.00910396358414566,0.035032580675334,TRUE
"ENSG00000112761","WISP3","chr6",112375277,"+",1229.96,0.125571497714009,0.180634181862664,FALSE
"ENSG00000203778","FAM229B","chr6",112408673,"+",3260.76,0.000827996688013248,0.0283425320394375,TRUE
"ENSG00000074935","TUBE1","chr6",112408751,"-",3258.08,0.000827996688013248,0.0283425320394375,TRUE
"ENSG00000112769","LAMA4","chr6",112575917,"-",3072.16,0.00110399558401766,0.0283425320394375,TRUE
"ENSG00000251258","RFPL4B","chr6",112668531,"+",1526.56,0.0459838160647357,0.0850897311800919,TRUE
"ENSG00000249853","HS3ST5","chr6",114663540,"-",1786.88,0.0200279198883204,0.0499959935913281,TRUE
"ENSG00000111816","FRK","chr6",116381921,"-",1756.48,0.0220679117283531,0.0530877892569909,TRUE
"ENSG00000178425","NT5DC1","chr6",116421998,"+",2044.08,0.0100719597121612,0.0363128637865043,TRUE
"ENSG00000123500","COL10A1","chr6",116447296,"-",409.16,0.628281486874052,0.645727755117149,FALSE
"ENSG00000187189","TSPYL4","chr6",116575261,"-",2395.08,0.00442398230407078,0.0298195328957815,TRUE
"ENSG00000189241","TSPYL1","chr6",116601280,"-",2192.04,0.00698397206411174,0.0323700703647999,TRUE
"ENSG00000111817","DSE","chr6",116601282,"+",2181.6,0.00719197123211507,0.032750653370801,TRUE
"ENSG00000188820","FAM26F","chr6",116782532,"+",1916.8,0.0138919444322223,0.0410458795736786,TRUE
"ENSG00000178033","FAM26E","chr6",116832807,"+",2241.04,0.0062559749761001,0.0315351473872035,TRUE
"ENSG00000164451","FAM26D","chr6",116850175,"+",1452.12,0.0587717649129403,0.101717311217913,FALSE
"ENSG00000173626","TRAPPC3L","chr6",116866773,"-",1611.84,0.0347398610405558,0.0705526921075934,TRUE
"ENSG00000111834","RSPH4A","chr6",116937641,"+",3282.8,0.000811996752012992,0.0283425320394375,TRUE
"ENSG00000153975","ZUFSP","chr6",116989973,"-",1737.44,0.0234119063523746,0.0548222190101065,TRUE
"ENSG00000196911","KPNA5","chr6",117002366,"+",2289.04,0.00561197755208979,0.0309457078670002,TRUE
"ENSG00000183807","FAM162B","chr6",117086886,"-",2605,0.00272798908804365,0.0283425320394375,TRUE
"ENSG00000173612","GPRC6A","chr6",117150198,"-",1568.84,0.0398238407046372,0.077317517249507,TRUE
"ENSG00000185002","RFX6","chr6",117198375,"+",1852.92,0.0165119339522642,0.0448691683889032,TRUE
"ENSG00000170162","VGLL2","chr6",117586720,"+",2170.52,0.00742397030411878,0.0331758097285229,TRUE
"ENSG00000047936","ROS1","chr6",117747018,"-",1032.92,0.225875096499614,0.284819040268655,FALSE
"ENSG00000164465","DCBLD1","chr6",117803819,"+",2478.36,0.00363598545605818,0.0290822441822617,TRUE
"ENSG00000047932","GOPC","chr6",117923705,"-",2526.4,0.00326798692805229,0.0286244530697553,TRUE
"ENSG00000153989","NUS1","chr6",117996616,"+",2003.72,0.0111199555201779,0.0374738586754615,TRUE
"ENSG00000196376","SLC35F1","chr6",118228688,"+",2556.12,0.00306398774404902,0.0286244530697553,TRUE
"ENSG00000198523","PLN","chr6",118869441,"+",692,0.435374258502966,0.475707791976794,FALSE
"ENSG00000111860","CEP85L","chr6",119031238,"-",2209.76,0.00669597321610714,0.0319191133001922,TRUE
"ENSG00000111875","ASF1A","chr6",119215240,"+",2251.96,0.00603997584009664,0.0311437790393417,TRUE
"ENSG00000111877","MCM9","chr6",119256327,"-",1709.2,0.0256438974244103,0.0579692233554451,TRUE
"ENSG00000111879","FAM184A","chr6",119470358,"-",1632.4,0.0325358698565206,0.0674735905492607,TRUE
"ENSG00000146350","TBC1D32","chr6",121613339,"-",290,0.695065219739121,0.702461195785213,FALSE
"ENSG00000152661","GJA1","chr6",121756744,"+",993.72,0.249115003539986,0.307217877751188,FALSE
"ENSG00000025156","HSF2","chr6",122720695,"+",1626.6,0.0330798676805293,0.0681686034592103,TRUE
"ENSG00000111897","SERINC1","chr6",122792952,"-",2729.72,0.00211199155203379,0.0283425320394375,TRUE
"ENSG00000135549","PKIB","chr6",122793061,"+",2750.52,0.00201599193603226,0.0283425320394375,TRUE
"ENSG00000164434","FABP7","chr6",123100645,"+",3210.68,0.000903996384014464,0.0283425320394375,TRUE
"ENSG00000172594","SMPDL3A","chr6",123109970,"+",2879.72,0.00155999376002496,0.0283425320394375,TRUE
"ENSG00000146352","CLVS2","chr6",123317581,"+",2206.52,0.00674797300810797,0.0320203181254417,TRUE
"ENSG00000186439","TRDN","chr6",123958238,"-",1988.16,0.0115439538241847,0.037939493793105,TRUE
"ENSG00000188580","NKAIN2","chr6",124125068,"+",1826.92,0.017811928752285,0.0469863237372914,TRUE
"ENSG00000146373","RNF217","chr6",125304513,"+",541.12,0.533429866280535,0.562873238278973,FALSE
"ENSG00000111907","TPD52L1","chr6",125474878,"+",2388.16,0.004499982000072,0.0298960684246086,TRUE
"ENSG00000135547","HEY2","chr6",126068779,"+",1965.16,0.0122719509121964,0.0389925765734448,TRUE
"ENSG00000111912","NCOA7","chr6",126102306,"+",3006.04,0.00123199507201971,0.0283425320394375,TRUE
"ENSG00000111911","HINT3","chr6",126277860,"+",2796.6,0.00182799268802925,0.0283425320394375,TRUE
"ENSG00000066651","TRMT11","chr6",126307575,"+",3007.44,0.00123199507201971,0.0283425320394375,TRUE
"ENSG00000203760","CENPW","chr6",126661252,"+",2865.6,0.00159599361602554,0.0283425320394375,TRUE
"ENSG00000146374","RSPO3","chr6",127440047,"+",1990.2,0.0114679541281835,0.0378212832178985,TRUE
"ENSG00000118518","RNF146","chr6",127587826,"+",2266.2,0.00587597649609402,0.0311100275106086,TRUE
"ENSG00000093144","ECHDC1","chr6",127664754,"-",2866.76,0.00159599361602554,0.0283425320394375,TRUE
"ENSG00000255330","SOGA3","chr6",127840500,"-",2353.2,0.00486398054407782,0.0303171231759517,TRUE
"ENSG00000184530","C6orf58","chr6",127898318,"+",1382.16,0.0748397006411974,0.121909933412898,FALSE
"ENSG00000172673","THEMIS","chr6",128239776,"-",1303.36,0.0979276082895668,0.149024965785522,FALSE
"ENSG00000196569","LAMA2","chr6",129204285,"+",2454.8,0.00383198467206131,0.0292217318811268,TRUE
"ENSG00000203756","TMEM244","chr6",130182416,"-",1240.6,0.12122751508994,0.175708932045176,FALSE
"ENSG00000146376","ARHGAP18","chr6",130182692,"-",1175.32,0.14939140243439,0.206652158827136,FALSE
"ENSG00000198945","L3MBTL3","chr6",130339727,"+",2175.76,0.00728797084811661,0.0328626889461294,TRUE
"ENSG00000164483","SAMD3","chr6",130686570,"-",3097.24,0.00105999576001696,0.0283425320394375,TRUE
"ENSG00000164484","TMEM200A","chr6",130687425,"+",3008.2,0.00122799508801965,0.0283425320394375,TRUE
"ENSG00000256162","SMLR1","chr6",131148544,"+",1042.12,0.22064711741153,0.27993755068587,FALSE
"ENSG00000079819","EPB41L2","chr6",131384462,"-",2024.12,0.0105399578401686,0.0367018396293785,TRUE
"ENSG00000118507","AKAP7","chr6",131456825,"+",2097.04,0.00876796492814029,0.0345861640472683,TRUE
"ENSG00000118520","ARG1","chr6",131894343,"+",654.04,0.459610161559354,0.4977354011916,FALSE
"ENSG00000112282","MED23","chr6",131949379,"-",2562.4,0.00301598793604826,0.0286244530697553,TRUE
"ENSG00000154269","ENPP3","chr6",131949581,"+",2616.88,0.00266798932804269,0.0283425320394375,TRUE
"ENSG00000180658","OR2A4","chr6",132022541,"-",1189.52,0.14311542753829,0.199814018289424,FALSE
"ENSG00000236761","CTAGE9","chr6",132032157,"-",979,0.257986968052128,0.315751282709739,FALSE
"ENSG00000197594","ENPP1","chr6",132129155,"+",2319,0.00531197875208499,0.0307763254928289,TRUE
"ENSG00000118523","CTGF","chr6",132272518,"-",1017.04,0.235207059171763,0.294086641999883,FALSE
"ENSG00000079931","MOXD1","chr6",132722664,"-",2413.36,0.0042559829760681,0.029628939725581,TRUE
"ENSG00000079950","STX7","chr6",132834337,"-",2451.92,0.00387598449606202,0.0293782442673414,TRUE
"ENSG00000146385","TAAR8","chr6",132873831,"+",1671.32,0.0287838848644605,0.0622829697687959,TRUE
"ENSG00000146383","TAAR6","chr6",132891460,"+",1606.56,0.0353158587365651,0.071343121784839,TRUE
"ENSG00000135569","TAAR5","chr6",132910877,"-",1080.36,0.198495206019176,0.257735077269456,FALSE
"ENSG00000146378","TAAR2","chr6",132939232,"-",1363.12,0.0798596805612777,0.127905168250847,FALSE
"ENSG00000146399","TAAR1","chr6",132967142,"-",720.28,0.418082327670689,0.459724095804995,FALSE
"ENSG00000112299","VNN1","chr6",133035194,"-",1428.12,0.0639557441770233,0.108288017706258,FALSE
"ENSG00000093134","VNN3","chr6",133055904,"-",978.04,0.258514965940136,0.316225018984081,FALSE
"ENSG00000112303","VNN2","chr6",133084598,"-",1550.96,0.0423238307046772,0.0806705335506116,TRUE
"ENSG00000146409","SLC18B1","chr6",133119747,"-",1932.92,0.0133319466722133,0.0404191478994935,TRUE
"ENSG00000112306","RPS12","chr6",133135707,"+",1843.28,0.0170079319682721,0.0456981569768677,TRUE
"ENSG00000112319","EYA4","chr6",133561735,"+",1757.44,0.0220119119523522,0.0530241319721785,TRUE
"ENSG00000118526","TCF21","chr6",134210258,"+",2318.92,0.00531197875208499,0.0307763254928289,TRUE
"ENSG00000028839","TBPL1","chr6",134273307,"+",2155.12,0.00771596913612346,0.0336106192580811,TRUE
"ENSG00000146411","SLC2A12","chr6",134373789,"-",2587.64,0.00282798868804525,0.0283425320394375,TRUE
"ENSG00000118515","SGK1","chr6",134639196,"-",2506.2,0.00338798644805421,0.0286335897970909,TRUE
"ENSG00000118514","ALDH8A1","chr6",135271260,"-",1434.4,0.0626477494090024,0.106747959149597,FALSE
"ENSG00000112339","HBS1L","chr6",135376036,"-",2700.04,0.00228399086403654,0.0283425320394375,TRUE
"ENSG00000118513","MYB","chr6",135502452,"+",2314.72,0.00532397870408518,0.0307796269620075,TRUE
"ENSG00000135541","AHI1","chr6",135818903,"-",3032.92,0.00117599529601882,0.0283425320394375,TRUE
"ENSG00000171408","PDE7B","chr6",136172833,"+",1852.12,0.0165559337762649,0.0449411110264224,TRUE
"ENSG00000146410","MTFR2","chr6",136571449,"-",2616.92,0.00266798932804269,0.0283425320394375,TRUE
"ENSG00000029363","BCLAF1","chr6",136610989,"-",2326.96,0.00521997912008352,0.0307763254928289,TRUE
"ENSG00000135525","MAP7","chr6",136871957,"-",2178.48,0.0072439710241159,0.0327878274972024,TRUE
"ENSG00000197442","MAP3K5","chr6",137113656,"-",2131.32,0.00811996752012992,0.0339374940521192,TRUE
"ENSG00000112357","PEX7","chr6",137143701,"+",2562.48,0.00301598793604826,0.0286244530697553,TRUE
"ENSG00000182747","SLC35D3","chr6",137243401,"+",2733.16,0.00208799164803341,0.0283425320394375,TRUE
"ENSG00000016402","IL20RA","chr6",137366298,"-",2166.88,0.00748397006411974,0.0332385139302173,TRUE
"ENSG00000164485","IL22RA2","chr6",137494785,"-",1529.16,0.0455838176647293,0.0845150909832221,TRUE
"ENSG00000027697","IFNGR1","chr6",137539651,"-",2450.92,0.0038999844000624,0.0293782442673414,TRUE
"ENSG00000177468","OLIG3","chr6",137815531,"-",2134.2,0.00807196771212915,0.033888668183645,TRUE
"ENSG00000118503","TNFAIP3","chr6",138188324,"+",3037.08,0.00116399534401862,0.0283425320394375,TRUE
"ENSG00000112378","PERP","chr6",138428660,"-",2528.84,0.00324798700805197,0.0286244530697553,TRUE
"ENSG00000112379","KIAA1244","chr6",138483052,"+",2457.2,0.00381998472006112,0.0292036349916649,TRUE
"ENSG00000254440","PBOV1","chr6",138539627,"-",615.52,0.483342066631733,0.51855566806755,FALSE
"ENSG00000051620","HEBP2","chr6",138725335,"+",2559.4,0.0030439878240487,0.0286244530697553,TRUE
"ENSG00000135540","NHSL1","chr6",138893668,"-",1311.88,0.0952356190575238,0.14608003056495,FALSE
"ENSG00000024862","CCDC28A","chr6",139094656,"+",3147.12,0.00100799596801613,0.0283425320394375,TRUE
"ENSG00000203734","ECT2L","chr6",139117247,"+",2007.6,0.0110159559361763,0.0373520257523349,TRUE
"ENSG00000135597","REPS1","chr6",139309398,"-",1968.32,0.0121559513761945,0.0388069505875987,TRUE
"ENSG00000146386","ABRACL","chr6",139349818,"+",2770.4,0.00191199235203059,0.0283425320394375,TRUE
"ENSG00000112406","HECA","chr6",139456248,"+",1528.84,0.0456198175207299,0.0845455918269235,TRUE
"ENSG00000164440","TXLNB","chr6",139613208,"-",2057.92,0.00971596113615546,0.0359018563925744,TRUE
"ENSG00000164442","CITED2","chr6",139695787,"-",2136.56,0.00803996784012864,0.033888668183645,TRUE
"ENSG00000135577","NMBR","chr6",142409936,"-",1242,0.120571517713929,0.17489933854406,FALSE
"ENSG00000009844","VTA1","chr6",142468409,"+",2434.92,0.00405198379206483,0.0294426453769076,TRUE
"ENSG00000112414","GPR126","chr6",142623055,"+",2412.64,0.0042559829760681,0.029628939725581,TRUE
"ENSG00000010818","HIVEP2","chr6",143266338,"-",2198.44,0.0068999724001104,0.0322555741027036,TRUE
"ENSG00000146416","AIG1","chr6",143380499,"+",1866.68,0.0159479362082552,0.0441043603257416,TRUE
"ENSG00000189007","ADAT2","chr6",143771841,"-",3322.92,0.000771996912012352,0.0283425320394375,TRUE
"ENSG00000034693","PEX3","chr6",143771917,"+",3306.64,0.000791996832012672,0.0283425320394375,TRUE
"ENSG00000001036","FUCA2","chr6",143833020,"-",2103.72,0.00863596545613817,0.0344734429019608,TRUE
"ENSG00000112419","PHACTR2","chr6",143929316,"+",1300.16,0.0990996036015856,0.150349643699464,FALSE
"ENSG00000135521","LTV1","chr6",144164507,"+",2056.52,0.0097439610241559,0.0359018563925744,TRUE
"ENSG00000118491","ZC2HC1B","chr6",144178439,"+",303.2,0.689649241403034,0.697969979840214,FALSE
"ENSG00000118495","PLAGL1","chr6",144385735,"-",1651.52,0.0306198775204899,0.0647417457444422,TRUE
"ENSG00000169976","SF3B5","chr6",144416754,"-",2629.28,0.00260798956804173,0.0283425320394375,TRUE
"ENSG00000135604","STX11","chr6",144471653,"+",1890.96,0.0149239403042388,0.0427204038273625,TRUE
"ENSG00000152818","UTRN","chr6",144607489,"+",2494.52,0.00349598601605594,0.0289478932174361,TRUE
"ENSG00000112425","EPM2A","chr6",146057122,"-",2016.44,0.0107879568481726,0.0370586559598471,TRUE
"ENSG00000118496","FBXO30","chr6",146135921,"-",2480.96,0.00360398558405766,0.0290503570810144,TRUE
"ENSG00000146414","SHPRH","chr6",146285233,"-",2868.6,0.00158399366402534,0.0283425320394375,TRUE
"ENSG00000152822","GRM1","chr6",146348917,"+",1891.64,0.0148879404482382,0.0426445538513362,TRUE
"ENSG00000118508","RAB32","chr6",146864827,"+",2271.8,0.00582397670409318,0.0311100275106086,TRUE
"ENSG00000118492","ADGB","chr6",146920135,"+",2574.88,0.00290398838404646,0.0284556902055462,TRUE
"ENSG00000164506","STXBP5","chr6",147525493,"+",2272.72,0.00581597673609306,0.0311100275106086,TRUE
"ENSG00000203727","SAMD5","chr6",147829827,"+",1554.64,0.0417878328486686,0.079967224936641,TRUE
"ENSG00000111961","SASH1","chr6",148663728,"+",1901.12,0.0145399418402326,0.0420890375119783,TRUE
"ENSG00000111962","UST","chr6",149068270,"+",1781,0.0204199183203267,0.050643541554046,TRUE
"ENSG00000055208","TAB2","chr6",149539758,"+",1695.16,0.0268798924804301,0.0597342946435264,TRUE
"ENSG00000177688","SUMO4","chr6",149721494,"+",449.16,0.599677601289595,0.621273885886161,FALSE
"ENSG00000131013","PPIL4","chr6",149867238,"-",2104.4,0.00861196555213779,0.0344689840861595,TRUE
"ENSG00000055211","GINM1","chr6",149887527,"+",2096.68,0.00876796492814029,0.0345861640472683,TRUE
"ENSG00000186625","KATNA1","chr6",149969940,"-",2602.56,0.00275198899204403,0.0283425320394375,TRUE
"ENSG00000131023","LATS1","chr6",150039392,"-",2127.88,0.00819596721613114,0.0340577536347883,TRUE
"ENSG00000120253","NUP43","chr6",150067688,"-",2309.36,0.00538797844808621,0.0308086704462029,TRUE
"ENSG00000120265","PCMT1","chr6",150070830,"+",1966.28,0.0122359510561958,0.0389722422657506,TRUE
"ENSG00000120256","LRP11","chr6",150185480,"-",2145.96,0.00785196859212563,0.0336569193102703,TRUE
"ENSG00000164520","RAET1E","chr6",150217195,"-",1056.56,0.2124751500994,0.272011226603503,FALSE
"ENSG00000203722","RAET1G","chr6",150244214,"-",1528.8,0.04562381750473,0.0845455918269235,TRUE
"ENSG00000131015","ULBP2","chr6",150263135,"+",1024.12,0.231171075315699,0.290070338460609,FALSE
"ENSG00000111981","ULBP1","chr6",150285142,"+",2868.96,0.00158399366402534,0.0283425320394375,TRUE
"ENSG00000155918","RAET1L","chr6",150346668,"-",1545.24,0.0431638273446906,0.0815776048402281,TRUE
"ENSG00000131019","ULBP3","chr6",150390283,"-",1782.84,0.0203039187843249,0.0504744005120365,TRUE
"ENSG00000198729","PPP1R14C","chr6",150464187,"+",1826,0.0178519285922856,0.0470165911772589,TRUE
"ENSG00000009765","IYD","chr6",150690027,"+",1024.04,0.231203075187699,0.290070338460609,FALSE
"ENSG00000120278","PLEKHG1","chr6",150920998,"+",1691.28,0.0271718913124348,0.0601359414313298,TRUE
"ENSG00000120254","MTHFD1L","chr6",151186814,"+",1728.88,0.0240679037283851,0.0557187180588394,TRUE
"ENSG00000131016","AKAP12","chr6",151561133,"+",2209.88,0.00669197323210707,0.0319191133001922,TRUE
"ENSG00000181472","ZBTB2","chr6",151712677,"-",995.72,0.247887008451966,0.30618727645505,FALSE
"ENSG00000155906","RMND1","chr6",151773316,"-",1392.92,0.0720957116171535,0.118537288811094,FALSE
"ENSG00000146476","C6orf211","chr6",151773421,"+",1441.52,0.0611397554409782,0.104795163746873,FALSE
"ENSG00000120262","CCDC170","chr6",151815174,"+",2073.28,0.00930396278414886,0.035347416892541,TRUE
"ENSG00000091831","ESR1","chr6",151977829,"+",778.48,0.38252646989412,0.428127231190807,FALSE
"ENSG00000131018","SYNE1","chr6",152958534,"-",2282.2,0.00568397726409094,0.0310130929689047,TRUE
"ENSG00000120279","MYCT1","chr6",153019029,"+",1093.52,0.191319234723061,0.250263906034662,FALSE
"ENSG00000146469","VIP","chr6",153071931,"+",805.2,0.366066535733857,0.413885518861149,FALSE
"ENSG00000112029","FBXO5","chr6",153304740,"-",1732.8,0.0237679049283803,0.0552944394440039,TRUE
"ENSG00000112031","MTRF1L","chr6",153323925,"-",2237.2,0.00630397478410086,0.0315351473872035,TRUE
"ENSG00000091844","RGS17","chr6",153452389,"-",2252.96,0.00602397590409638,0.0311437790393417,TRUE
"ENSG00000112038","OPRM1","chr6",154331630,"+",1428.88,0.0637997448010208,0.108122441483613,FALSE
"ENSG00000074706","IPCEF1","chr6",154831753,"-",1793.96,0.0196319214723141,0.0494059473362555,TRUE
"ENSG00000213079","SCAF8","chr6",155054511,"+",2293.28,0.00556397774408902,0.0309284390568065,TRUE
"ENSG00000146426","TIAM2","chr6",155153830,"+",414.04,0.624901500393998,0.643207804282811,FALSE
"ENSG00000171217","CLDN20","chr6",155585146,"+",492.32,0.568305726777093,0.594259690183235,FALSE
"ENSG00000029639","TFB1M","chr6",155635617,"-",2447.36,0.00393598425606298,0.0293782442673414,TRUE
"ENSG00000074771","NOX3","chr6",155777037,"-",978.88,0.258066967732129,0.315827661423469,FALSE
"ENSG00000049618","ARID1B","chr6",157099063,"+",1148.84,0.162251350994596,0.219982930642296,FALSE
"ENSG00000215712","TMEM242","chr6",157745253,"-",2588.72,0.00281998872004512,0.0283425320394375,TRUE
"ENSG00000175048","ZDHHC14","chr6",157802556,"+",2400.96,0.0043559825760697,0.0297316514155997,TRUE
"ENSG00000130340","SNX9","chr6",158244293,"+",1495.04,0.0509037963848145,0.0917423805457875,TRUE
"ENSG00000078269","SYNJ2","chr6",158402887,"+",1677.92,0.0283318866724533,0.0617815473344521,TRUE
"ENSG00000272047","GTF2H5","chr6",158589378,"+",1735.28,0.0235719057123772,0.0550317699886698,TRUE
"ENSG00000130338","TULP4","chr6",158733691,"+",659.08,0.456290174839301,0.494587580975804,FALSE
"ENSG00000146433","TMEM181","chr6",158957467,"+",1481.6,0.0532117871528514,0.09462157416353,TRUE
"ENSG00000146425","DYNLT1","chr6",159065804,"-",1740.52,0.0231679073283707,0.0544614101161346,TRUE
"ENSG00000164674","SYTL3","chr6",159071045,"+",976.72,0.25936696253215,0.316986406890974,FALSE
"ENSG00000092820","EZR","chr6",159240456,"-",891.24,0.312974748101008,0.366174131731812,FALSE
"ENSG00000203711","C6orf99","chr6",159309618,"+",602.68,0.49125803496786,0.525133864449953,FALSE
"ENSG00000130363","RSPH3","chr6",159421198,"-",2286.6,0.00563597745609018,0.0309582103164855,TRUE
"ENSG00000164691","TAGAP","chr6",159466184,"-",1321.08,0.092247631009476,0.142593406032128,FALSE
"ENSG00000164694","FNDC1","chr6",159590428,"+",2135.48,0.0080559677761289,0.033888668183645,TRUE
"ENSG00000112096","SOD2","chr6",160114353,"-",2075.68,0.00923596305614778,0.0352155422304394,TRUE
"ENSG00000146457","WTAP","chr6",160148029,"+",1600.12,0.0360438558245767,0.0722123257456535,TRUE
"ENSG00000120437","ACAT2","chr6",160182988,"+",1523.44,0.0464598141607434,0.085784830693222,TRUE
"ENSG00000120438","TCP1","chr6",160210735,"-",1786.12,0.020063919744321,0.0500371524493341,TRUE
"ENSG00000112110","MRPL18","chr6",160211491,"+",1763.56,0.0215119139523442,0.0522120561598879,TRUE
"ENSG00000130368","MAS1","chr6",160327973,"+",1073.64,0.202415190339239,0.262047820696645,FALSE
"ENSG00000197081","IGF2R","chr6",160390130,"+",1441.08,0.0612357550569798,0.10490962388126,FALSE
"ENSG00000175003","SLC22A1","chr6",160542862,"+",410.56,0.627305490778037,0.645020097660473,FALSE
"ENSG00000112499","SLC22A2","chr6",160679963,"-",1821.6,0.0181079275682897,0.0473979888857347,TRUE
"ENSG00000146477","SLC22A3","chr6",160769404,"+",2174.8,0.00730797076811693,0.0328950309073388,TRUE
"ENSG00000198670","LPA","chr6",161087407,"-",1492.76,0.0512917948328207,0.0922656125006763,TRUE
"ENSG00000122194","PLG","chr6",161123224,"+",1326.48,0.090499638001448,0.140605764390167,FALSE
"ENSG00000085511","MAP3K4","chr6",161412821,"+",1574.56,0.0390678437286251,0.0763701255333278,TRUE
"ENSG00000026652","AGPAT4","chr6",161695107,"-",2893.2,0.00150799396802413,0.0283425320394375,TRUE
"ENSG00000112530","PACRG","chr6",163148163,"+",2029.68,0.0104079583681665,0.036617368184689,TRUE
"ENSG00000185345","PARK2","chr6",163148834,"-",1961.6,0.0123839504641981,0.0390659596069481,TRUE
"ENSG00000112531","QKI","chr6",163835674,"+",1070.88,0.203959184163263,0.263457675391433,FALSE
"ENSG00000112539","C6orf118","chr6",165723111,"-",1802.64,0.0191359234563062,0.0487938866426353,TRUE
"ENSG00000112541","PDE10A","chr6",166075588,"-",2270.36,0.0058439766240935,0.0311100275106086,TRUE
"ENSG00000164458","T","chr6",166582157,"-",2216.52,0.00657197371210515,0.0318548082816009,TRUE
"ENSG00000176381","PRR18","chr6",166721871,"-",1579.52,0.0384438462246151,0.0755369399713294,TRUE
"ENSG00000198818","SFT2D1","chr6",166755991,"-",1625.92,0.0331478674085304,0.0682695465638514,TRUE
"ENSG00000060762","MPC1","chr6",166796501,"-",2065.56,0.00951196195215219,0.0357440955672461,TRUE
"ENSG00000071242","RPS6KA2","chr6",167275771,"-",2281.64,0.0056999772000912,0.0310531990041994,TRUE
"ENSG00000026297","RNASET2","chr6",167370077,"-",1773.92,0.020871916512334,0.0513248305223897,TRUE
"ENSG00000213066","FGFR1OP","chr6",167412815,"+",1589.32,0.0373078507685969,0.0739851114833278,TRUE
"ENSG00000272980","CCR6","chr6",167525294,"+",1470.2,0.0551837792648829,0.0971250809114411,TRUE
"ENSG00000120436","GPR31","chr6",167571319,"-",1156.96,0.158311366754533,0.215978670361044,FALSE
"ENSG00000166984","TCP10L2","chr6",167584080,"+",1263.56,0.112399550401798,0.165682733557455,FALSE
"ENSG00000112494","UNC93A","chr6",167704802,"+",1206.16,0.135591457634169,0.191623544008107,FALSE
"ENSG00000203690","TCP10","chr6",167797998,"-",998.24,0.246559013763945,0.305029693733741,FALSE
"ENSG00000130396","MLLT4","chr6",168227670,"+",1982.16,0.0117639529441882,0.0383551824502146,TRUE
"ENSG00000125337","KIF25","chr6",168418552,"+",1285.92,0.104255582977668,0.156319231090508,FALSE
"ENSG00000153303","FRMD1","chr6",168479839,"-",753.36,0.397670409318363,0.441661914104679,FALSE
