"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000135597","REPS1","chr6",139309398,"-",6757.8,0.00570797716809133,0.0206173317283267,TRUE
"ENSG00000146386","ABRACL","chr6",139349818,"+",11048.8,0.0012439950240199,0.0199390727316705,TRUE
"ENSG00000112406","HECA","chr6",139456248,"+",4574.68,0.0109719561121756,0.0253778616376322,TRUE
"ENSG00000164440","TXLNB","chr6",139613208,"-",4670.84,0.0106959572161711,0.025087253866594,TRUE
"ENSG00000164442","CITED2","chr6",139695787,"-",11115.08,0.00121999512001952,0.0199390727316705,TRUE
"ENSG00000135577","NMBR","chr6",142409936,"-",273.24,0.597901608393566,0.640542598011035,FALSE
"ENSG00000009844","VTA1","chr6",142468409,"+",7261.44,0.00496798012807949,0.0204094836168494,TRUE
"ENSG00000112414","GPR126","chr6",142623055,"+",757.48,0.0750036999852001,0.111235246070252,FALSE
"ENSG00000010818","HIVEP2","chr6",143266338,"-",9517.2,0.00221599113603546,0.0199390727316705,TRUE
"ENSG00000146416","AIG1","chr6",143380499,"+",4977,0.00980796076815693,0.024187447158005,TRUE
"ENSG00000189007","ADAT2","chr6",143771841,"-",11232.12,0.0011559953760185,0.0199390727316705,TRUE
"ENSG00000034693","PEX3","chr6",143771917,"+",11267.56,0.00115199539201843,0.0199390727316705,TRUE
"ENSG00000001036","FUCA2","chr6",143833020,"-",6263.92,0.00671197315210739,0.0213183096491874,TRUE
"ENSG00000112419","PHACTR2","chr6",143929316,"+",439.84,0.200291198835205,0.260632643007666,FALSE
"ENSG00000135521","LTV1","chr6",144164507,"+",8643.88,0.00309598761604954,0.0199390727316705,TRUE
"ENSG00000118491","ZC2HC1B","chr6",144178439,"+",547.08,0.120279518881924,0.16672877555594,FALSE
"ENSG00000118495","PLAGL1","chr6",144385735,"-",9364.84,0.00233999064003744,0.0199390727316705,TRUE
"ENSG00000169976","SF3B5","chr6",144416754,"-",10139.68,0.00175199299202803,0.0199390727316705,TRUE
"ENSG00000135604","STX11","chr6",144471653,"+",9171,0.00252798988804045,0.0199390727316705,TRUE
"ENSG00000152818","UTRN","chr6",144607489,"+",5029.44,0.00966796132815469,0.0240907237370495,TRUE
"ENSG00000112425","EPM2A","chr6",146057122,"-",5824.76,0.00763996944012224,0.0221059141553247,TRUE
"ENSG00000118496","FBXO30","chr6",146135921,"-",10677.16,0.00140799436802253,0.0199390727316705,TRUE
"ENSG00000146414","SHPRH","chr6",146285233,"-",7228.84,0.00503597985608058,0.0204094836168494,TRUE
"ENSG00000152822","GRM1","chr6",146348917,"+",443.2,0.196211215155139,0.256233633293315,FALSE
"ENSG00000118508","RAB32","chr6",146864827,"+",1575.2,0.0351758592965628,0.0589251446652295,TRUE
"ENSG00000118492","ADGB","chr6",146920135,"+",479.24,0.15999536001856,0.214190223558294,FALSE
"ENSG00000164506","STXBP5","chr6",147525493,"+",9132.08000000001,0.00256398974404102,0.0199390727316705,TRUE
"ENSG00000203727","SAMD5","chr6",147829827,"+",910.16,0.0609197563209747,0.0930936022574119,TRUE
"ENSG00000111961","SASH1","chr6",148663728,"+",845.2,0.066063735745057,0.0999418608089936,TRUE
"ENSG00000111962","UST","chr6",149068270,"+",3325.64,0.0160559357762569,0.0318404886345103,TRUE
"ENSG00000055208","TAB2","chr6",149539758,"+",1104.08,0.0495198019207923,0.0781408196448789,TRUE
"ENSG00000177688","SUMO4","chr6",149721494,"+",424.52,0.222243111027556,0.285677485575056,FALSE
"ENSG00000131013","PPIL4","chr6",149867238,"-",9099.88,0.00257998968004128,0.0199390727316705,TRUE
"ENSG00000055211","GINM1","chr6",149887527,"+",9423.92,0.00228399086403654,0.0199390727316705,TRUE
"ENSG00000186625","KATNA1","chr6",149969940,"-",6017.96,0.00718797124811501,0.0216686472396202,TRUE
"ENSG00000131023","LATS1","chr6",150039392,"-",10325.52,0.00161999352002592,0.0199390727316705,TRUE
"ENSG00000120253","NUP43","chr6",150067688,"-",5572.28,0.00821596713613146,0.0225788159921457,TRUE
"ENSG00000120265","PCMT1","chr6",150070830,"+",5156.48,0.00931596273614906,0.0236704372933499,TRUE
"ENSG00000120256","LRP11","chr6",150185480,"-",1752.88,0.0316518733925064,0.054066303099142,TRUE
"ENSG00000164520","RAET1E","chr6",150217195,"-",352.72,0.379618481526074,0.447794149157219,FALSE
"ENSG00000203722","RAET1G","chr6",150244214,"-",564,0.113627545489818,0.158733701874531,FALSE
"ENSG00000131015","ULBP2","chr6",150263135,"+",1274.52,0.0431398274406902,0.0697723256498631,TRUE
"ENSG00000111981","ULBP1","chr6",150285142,"+",1718.24,0.0322278710885156,0.0548362572426488,TRUE
"ENSG00000155918","RAET1L","chr6",150346668,"-",365.16,0.345870616517534,0.415382580926357,FALSE
"ENSG00000131019","ULBP3","chr6",150390283,"-",1295.8,0.0423878304486782,0.0687543096037067,TRUE
"ENSG00000198729","PPP1R14C","chr6",150464187,"+",448.88,0.189519241923032,0.248706770360432,FALSE
"ENSG00000009765","IYD","chr6",150690027,"+",282.08,0.576677693289227,0.624438489096086,FALSE
"ENSG00000120278","PLEKHG1","chr6",150920998,"+",3098.16,0.0173799304802781,0.0337174032261398,TRUE
"ENSG00000120254","MTHFD1L","chr6",151186814,"+",4439.44,0.0113839544641821,0.0257664060757198,TRUE
"ENSG00000131016","AKAP12","chr6",151561133,"+",1055.68,0.0519037923848305,0.0812243899485739,TRUE
"ENSG00000181472","ZBTB2","chr6",151712677,"-",9028.16,0.00265198939204243,0.0199390727316705,TRUE
"ENSG00000155906","RMND1","chr6",151773316,"-",8929.68,0.00273998904004384,0.0199390727316705,TRUE
"ENSG00000146476","C6orf211","chr6",151773421,"+",9205.28,0.00247999008003968,0.0199390727316705,TRUE
"ENSG00000120262","CCDC170","chr6",151815174,"+",1547.52,0.035751856992572,0.0597117217039133,TRUE
"ENSG00000091831","ESR1","chr6",151977829,"+",360.72,0.357894568421726,0.427023289979289,FALSE
"ENSG00000131018","SYNE1","chr6",152958534,"-",703.92,0.0821996712013152,0.120120994605569,FALSE
"ENSG00000120279","MYCT1","chr6",153019029,"+",223.56,0.680117279530882,0.702178943167818,FALSE
"ENSG00000146469","VIP","chr6",153071931,"+",289.52,0.558357766568934,0.609899006187108,FALSE
"ENSG00000112029","FBXO5","chr6",153304740,"-",10070.84,0.00181599273602906,0.0199390727316705,TRUE
"ENSG00000112031","MTRF1L","chr6",153323925,"-",10421.56,0.00155999376002496,0.0199390727316705,TRUE
"ENSG00000091844","RGS17","chr6",153452389,"-",1272.08,0.0432038271846913,0.0698443715591132,TRUE
"ENSG00000112038","OPRM1","chr6",154331630,"+",404.68,0.255806976772093,0.32222237316931,FALSE
"ENSG00000074706","IPCEF1","chr6",154831753,"-",2077.8,0.0266718933124267,0.0470737544834699,TRUE
"ENSG00000213079","SCAF8","chr6",155054511,"+",6770.48,0.00568397726409094,0.0206173317283267,TRUE
"ENSG00000146426","TIAM2","chr6",155153830,"+",475.68,0.162939348242607,0.217644485475336,FALSE
"ENSG00000171217","CLDN20","chr6",155585146,"+",559.44,0.115411538353847,0.160825378434242,FALSE
"ENSG00000029639","TFB1M","chr6",155635617,"-",9253.88,0.0024559901760393,0.0199390727316705,TRUE
"ENSG00000074771","NOX3","chr6",155777037,"-",412.84,0.241311034755861,0.306630875975257,FALSE
"ENSG00000049618","ARID1B","chr6",157099063,"+",6574.44,0.00601597593609626,0.0207475808623243,TRUE
"ENSG00000215712","TMEM242","chr6",157745253,"-",5342.68,0.00876396494414022,0.0230440800808937,TRUE
"ENSG00000175048","ZDHHC14","chr6",157802556,"+",5509.32,0.00835996656013376,0.0227137520388923,TRUE
"ENSG00000130340","SNX9","chr6",158244293,"+",2198.48,0.0250558997764009,0.0447451708004549,TRUE
"ENSG00000078269","SYNJ2","chr6",158402887,"+",3766.8,0.0138799444802221,0.0288946866942441,TRUE
"ENSG00000272047","GTF2H5","chr6",158589378,"+",4143.16,0.012439950240199,0.0270842385399409,TRUE
"ENSG00000130338","TULP4","chr6",158733691,"+",1600.72,0.0345918616325535,0.0581149750272314,TRUE
"ENSG00000146433","TMEM181","chr6",158957467,"+",708.16,0.0815236739053044,0.119269068481998,FALSE
"ENSG00000146425","DYNLT1","chr6",159065804,"-",6344.56,0.00655997376010496,0.0213183096491874,TRUE
"ENSG00000164674","SYTL3","chr6",159071045,"+",3497.24,0.0151719393122428,0.0306426060524381,TRUE
"ENSG00000092820","EZR","chr6",159240456,"-",4952.76,0.00987996048015808,0.0242249439944443,TRUE
"ENSG00000203711","C6orf99","chr6",159309618,"+",242.28,0.655677377290491,0.685342063569442,FALSE
"ENSG00000130363","RSPH3","chr6",159421198,"-",6358.48,0.00652397390410438,0.0213183096491874,TRUE
"ENSG00000164691","TAGAP","chr6",159466184,"-",4882.52,0.0100839596641613,0.0244650844615975,TRUE
"ENSG00000164694","FNDC1","chr6",159590428,"+",799.08,0.0704157183371266,0.105485484425416,FALSE
"ENSG00000112096","SOD2","chr6",160114353,"-",8052.64,0.00377998488006048,0.0202309208652253,TRUE
"ENSG00000146457","WTAP","chr6",160148029,"+",11626.84,0.000999996000016,0.0199390727316705,TRUE
"ENSG00000120437","ACAT2","chr6",160182988,"+",8076.96,0.00374798500805997,0.0202163698556744,TRUE
"ENSG00000120438","TCP1","chr6",160210735,"-",12601.8,0.000711997152011392,0.0199390727316705,TRUE
"ENSG00000112110","MRPL18","chr6",160211491,"+",11479.76,0.00104799580801677,0.0199390727316705,TRUE
"ENSG00000130368","MAS1","chr6",160327973,"+",541.28,0.122847508609966,0.169829466850789,FALSE
"ENSG00000197081","IGF2R","chr6",160390130,"+",5773.76,0.00777196891212435,0.0221882717619344,TRUE
"ENSG00000175003","SLC22A1","chr6",160542862,"+",273.24,0.597901608393566,0.640542598011035,FALSE
"ENSG00000112499","SLC22A2","chr6",160679963,"-",342.52,0.409054363782545,0.476566386569345,FALSE
"ENSG00000146477","SLC22A3","chr6",160769404,"+",311.68,0.498286006855973,0.559325419526736,FALSE
"ENSG00000198670","LPA","chr6",161087407,"-",321.28,0.47063011747953,0.533991608550347,FALSE
"ENSG00000122194","PLG","chr6",161123224,"+",352.8,0.37937448250207,0.447594566900733,FALSE
"ENSG00000085511","MAP3K4","chr6",161412821,"+",7595.56,0.00445198219207123,0.0204016594512967,TRUE
"ENSG00000026652","AGPAT4","chr6",161695107,"-",2952.92,0.0183359266562934,0.0351166349522162,TRUE
"ENSG00000112530","PACRG","chr6",163148163,"+",1286.44,0.0426958292166831,0.0691726381108916,TRUE
"ENSG00000185345","PARK2","chr6",163148834,"-",1306.92,0.0420318318726725,0.0682261880772533,TRUE
"ENSG00000112531","QKI","chr6",163835674,"+",7834.68,0.00412798348806605,0.0203903883897188,TRUE
"ENSG00000112539","C6orf118","chr6",165723111,"-",268.8,0.607941568233727,0.648396357397875,FALSE
"ENSG00000112541","PDE10A","chr6",166075588,"-",360.8,0.357650569397722,0.426788896580371,FALSE
"ENSG00000164458","T","chr6",166582157,"-",2790.56,0.0195079219683121,0.0367224272348455,TRUE
"ENSG00000176381","PRR18","chr6",166721871,"-",2584.96,0.0211159155363379,0.0390895946986492,TRUE
"ENSG00000198818","SFT2D1","chr6",166755991,"-",10177.24,0.00171999312002752,0.0199390727316705,TRUE
"ENSG00000060762","MPC1","chr6",166796501,"-",7763.32,0.00419598321606714,0.0203903883897188,TRUE
"ENSG00000071242","RPS6KA2","chr6",167275771,"-",3275.4,0.0162839348642605,0.0321258286348325,TRUE
"ENSG00000026297","RNASET2","chr6",167370077,"-",7777.68,0.00418398326406694,0.0203903883897188,TRUE
"ENSG00000213066","FGFR1OP","chr6",167412815,"+",8216.16,0.00354798580805677,0.0200267328043819,TRUE
"ENSG00000272980","CCR6","chr6",167525294,"+",3639.64,0.0144759420962316,0.0296675004646026,TRUE
"ENSG00000120436","GPR31","chr6",167571319,"-",498.4,0.14562341750633,0.197229965871143,FALSE
"ENSG00000166984","TCP10L2","chr6",167584080,"+",495.32,0.147763408946364,0.199796697348312,FALSE
"ENSG00000112494","UNC93A","chr6",167704802,"+",288,0.562613749545002,0.613428050175069,FALSE
"ENSG00000203690","TCP10","chr6",167797998,"-",322.8,0.46622213511146,0.530062293203231,FALSE
"ENSG00000130396","MLLT4","chr6",168227670,"+",6305.96,0.00663997344010624,0.0213183096491874,TRUE
"ENSG00000125337","KIF25","chr6",168418552,"+",413.52,0.240095039619842,0.305345097854465,FALSE
"ENSG00000153303","FRMD1","chr6",168479839,"-",219.52,0.684109263562946,0.704783783194318,FALSE
"ENSG00000164488","DACT2","chr6",168720402,"-",296.2,0.540849836600654,0.595741266295535,FALSE
"ENSG00000112562","SMOC2","chr6",168841830,"+",179.64,0.713061147755409,0.722479012437622,FALSE
"ENSG00000186340","THBS2","chr6",169654137,"-",258.8,0.627369490522038,0.663792863630856,FALSE
"ENSG00000185127","C6orf120","chr6",170102256,"+",8732.32,0.00299198803204787,0.0199390727316705,TRUE
"ENSG00000130024","PHF10","chr6",170124106,"-",7188.04,0.00509597961608154,0.0204094836168494,TRUE
"ENSG00000184786","TCTE3","chr6",170151638,"-",8981.56,0.00269598921604314,0.0199390727316705,TRUE
"ENSG00000130023","ERMARD","chr6",170151720,"+",8921.32,0.00274798900804397,0.0199390727316705,TRUE
"ENSG00000198719","DLL1","chr6",170599697,"-",3085.6,0.0174839300642797,0.0338825465382582,TRUE
"ENSG00000112584","FAM120B","chr6",170615843,"+",8531.6,0.00320398718405126,0.0199390727316705,TRUE
"ENSG00000008018","PSMB1","chr6",170862417,"-",15395.44,0.000335998656005376,0.0199390727316705,TRUE
"ENSG00000112592","TBP","chr6",170863420,"+",14978.04,0.000367998528005888,0.0199390727316705,TRUE
"ENSG00000071994","PDCD2","chr6",170893780,"-",8583.04,0.00315198739205043,0.0199390727316705,TRUE
"ENSG00000177706","FAM20C","chr7",192968,"+",156,0.722441110235559,0.728324181165816,FALSE
"ENSG00000197461","PDGFA","chr7",559481,"-",4708.04,0.0105959576161695,0.0249253129264664,TRUE
"ENSG00000164818","HEATR2","chr7",766337,"+",5563.16,0.00824796700813197,0.0226113707640466,TRUE
"ENSG00000188191","PRKAR1B","chr7",767313,"-",5169.68,0.00926396294414822,0.0236083757538905,TRUE
"ENSG00000164828","SUN1","chr7",855193,"+",2955.36,0.018311926752293,0.0350818993735765,TRUE
"ENSG00000239857","GET4","chr7",916190,"+",3480.88,0.0152359390562438,0.0307131209431367,TRUE
"ENSG00000105963","ADAP1","chr7",1015235,"-",4150.28,0.0123999504001984,0.0270233713286344,TRUE
"ENSG00000073067","CYP2W1","chr7",1022834,"+",153.64,0.72310910756357,0.728629334261782,FALSE
"ENSG00000164849","GPR146","chr7",1097140,"+",303.48,0.52125391498434,0.57916743178286,FALSE
"ENSG00000164850","GPER1","chr7",1121843,"+",235.36,0.665477338090648,0.692382541394204,FALSE
"ENSG00000146540","C7orf50","chr7",1177893,"-",5557.88,0.00826396694413222,0.0226344935328223,TRUE
"ENSG00000178381","ZFAND2A","chr7",1199855,"-",6991.76,0.00532397870408518,0.0204735950550628,TRUE
"ENSG00000164853","UNCX","chr7",1272653,"+",299.12,0.533205867176531,0.589419208183134,FALSE
"ENSG00000164877","MICALL2","chr7",1499109,"-",2572.6,0.0212679149283403,0.0392939832110577,TRUE
"ENSG00000198517","MAFK","chr7",1570367,"+",3942.8,0.013187947248211,0.028082662046576,TRUE
"ENSG00000164855","TMEM184A","chr7",1596066,"-",194.44,0.704717181131275,0.717548390158113,FALSE
"ENSG00000157778","PSMG3","chr7",1609668,"-",5620.32,0.0080999676001296,0.0224428142707053,TRUE
"ENSG00000225968","ELFN1","chr7",1748797,"+",265.64,0.613949544201823,0.653212912989979,FALSE
"ENSG00000002822","MAD1L1","chr7",2272583,"-",5440.48,0.00851196595213619,0.0227887100382993,TRUE
"ENSG00000122687","FTSJ2","chr7",2281833,"-",6491.36,0.00616797532809869,0.0208514736562523,TRUE
"ENSG00000106268","NUDT1","chr7",2281856,"+",6478.24,0.00622397510409958,0.020966630816974,TRUE
"ENSG00000106266","SNX8","chr7",2354099,"-",5359.12,0.00872396510413958,0.0230391314350236,TRUE
"ENSG00000106263","EIF3B","chr7",2394473,"+",9391.8,0.00230799076803693,0.0199390727316705,TRUE
"ENSG00000136213","CHST12","chr7",2443194,"+",6788.36,0.00566397734409062,0.0206173317283267,TRUE
"ENSG00000106003","LFNG","chr7",2552162,"+",812.56,0.0690837236651053,0.103729819941878,FALSE
"ENSG00000106009","BRAT1","chr7",2595392,"-",4542.92,0.0110519557921768,0.0254350844135085,TRUE
"ENSG00000106012","IQCE","chr7",2598631,"+",2992.76,0.018063927744289,0.0347142240592798,TRUE
"ENSG00000136295","TTYH3","chr7",2671602,"+",5348.68,0.00874796500813997,0.0230391314350236,TRUE
"ENSG00000174945","AMZ1","chr7",2719162,"+",310.24,0.502273990904036,0.563097702393103,FALSE
"ENSG00000146535","GNA12","chr7",2883959,"-",3230.32,0.0165559337762649,0.0325230430310496,TRUE
"ENSG00000198286","CARD11","chr7",3083509,"-",4917.96000000001,0.00996796012815949,0.0243151042615289,TRUE
"ENSG00000146555","SDK1","chr7",3341079,"+",731.12,0.0784156863372547,0.115541326885008,FALSE
"ENSG00000164916","FOXK1","chr7",4683387,"+",2452.44,0.0224119103523586,0.0410108259668898,TRUE
"ENSG00000218823","PAPOLB","chr7",4901625,"-",825.36,0.0678837284650861,0.102238510753986,FALSE
"ENSG00000136297","MMD2","chr7",4998844,"-",304.72,0.517885928456286,0.576638773211685,FALSE
"ENSG00000272968","RBAK-RBAKDN","chr7",5085451,"+",5666.28,0.007999968000128,0.022365274189425,TRUE
"ENSG00000146587","RBAK","chr7",5085552,"+",5743.4,0.00783996864012544,0.0222442763712938,TRUE
"ENSG00000157954","WIPI2","chr7",5229834,"+",4118.08,0.0125239499042004,0.0271781219451525,TRUE
"ENSG00000164638","SLC29A4","chr7",5322560,"+",501.52,0.143519425922296,0.194747691793117,FALSE
"ENSG00000182095","TNRC18","chr7",5463177,"-",2667.08,0.0203879184483262,0.0379808555485579,TRUE
"ENSG00000155034","FBXL18","chr7",5553399,"-",7190.48,0.00509597961608154,0.0204094836168494,TRUE
"ENSG00000075624","ACTB","chr7",5570232,"-",11410.72,0.00108399566401734,0.0199390727316705,TRUE
"ENSG00000075618","FSCN1","chr7",5632435,"+",5315.56,0.00883996464014144,0.0231432590144967,TRUE
"ENSG00000011275","RNF216","chr7",5821361,"-",3219.24,0.0166439334242663,0.032674458541011,TRUE
"ENSG00000122543","OCM","chr7",5920428,"+",230.96,0.671205315178739,0.696116920938971,FALSE
"ENSG00000122674","CCZ1","chr7",5938340,"+",4856.56,0.0101759592961628,0.0245720534470566,TRUE
"ENSG00000155026","RSPH10B","chr7",6010314,"-",259.2,0.626705493178027,0.663246687185401,FALSE
"ENSG00000122512","PMS2","chr7",6048737,"-",6095.04,0.00703997184011264,0.021554562513233,TRUE
"ENSG00000106305","AIMP2","chr7",6048881,"+",6244.2,0.00672797308810765,0.0213183096491874,TRUE
"ENSG00000157999","ANKRD61","chr7",6071006,"+",278.08,0.586441654233383,0.63218917458224,FALSE
"ENSG00000086232","EIF2AK1","chr7",6098860,"-",4411.32,0.0114759540961836,0.0258637604495407,TRUE
"ENSG00000106346","USP42","chr7",6144549,"+",7399.16,0.00473198107207571,0.0204094836168494,TRUE
"ENSG00000008256","CYTH3","chr7",6312242,"-",5352.03999999999,0.00873996504013984,0.0230391314350236,TRUE
"ENSG00000178397","FAM220A","chr7",6388590,"-",2606.12,0.0209039163843345,0.0387530933610645,TRUE
"ENSG00000136238","RAC1","chr7",6414125,"+",5087.84,0.00951996192015232,0.023934570928383,TRUE
"ENSG00000164535","DAGLB","chr7",6487643,"-",5949.36,0.00731997072011712,0.0217407005951063,TRUE
"ENSG00000136240","KDELR2","chr7",6523849,"-",4660.84,0.0107159571361715,0.0250957159968961,TRUE
"ENSG00000215045","GRID2IP","chr7",6591067,"-",161.8,0.72061311754753,0.727093815586291,FALSE
"ENSG00000136247","ZDHHC4","chr7",6617064,"+",2578.36,0.0212119151523394,0.0392349396084126,TRUE
"ENSG00000146576","C7orf26","chr7",6629914,"+",3124.48,0.0172239311042756,0.0335089180939472,TRUE
"ENSG00000236609","ZNF853","chr7",6655526,"+",762.48,0.0743917024331903,0.110446236901679,FALSE
"ENSG00000164631","ZNF12","chr7",6746566,"-",6720.48,0.00576397694409222,0.0206173317283267,TRUE
"ENSG00000169402","RSPH10B2","chr7",6793739,"+",295.68,0.542157831368675,0.596742610270346,FALSE
"ENSG00000146574","CCZ1B","chr7",6865926,"-",5245.32,0.00904796380814477,0.023326152279191,TRUE
"ENSG00000106392","C1GALT1","chr7",7222245,"+",9302.6,0.00242399030403878,0.0199390727316705,TRUE
"ENSG00000215018","COL28A1","chr7",7575460,"-",448.6,0.189875240499038,0.249137522271634,FALSE
"ENSG00000164654","MIOS","chr7",7606615,"+",10051.08,0.00183999264002944,0.0199390727316705,TRUE
"ENSG00000219545","RPA3-AS1","chr7",7680341,"+",11003.04,0.00125199499202003,0.0199390727316705,TRUE
"ENSG00000106399","RPA3","chr7",7758238,"-",1063.12,0.0515157939368243,0.0807298137896056,TRUE
"ENSG00000106415","GLCCI1","chr7",8008373,"+",9349.72,0.00237199051203795,0.0199390727316705,TRUE
"ENSG00000003147","ICA1","chr7",8302242,"-",1305.56,0.0420798316806733,0.0682855775176068,TRUE
"ENSG00000122584","NXPH1","chr7",8473584,"+",443.12,0.196315214739141,0.256332151569852,FALSE
"ENSG00000189043","NDUFA4","chr7",10979813,"-",10333.8,0.00161599353602586,0.0199390727316705,TRUE
"ENSG00000106443","PHF14","chr7",11013498,"+",5819.32,0.0076559693761225,0.022111130505542,TRUE
"ENSG00000005108","THSD7A","chr7",11871824,"-",542.76,0.122195511217955,0.169058313824548,FALSE
"ENSG00000106460","TMEM106B","chr7",12250847,"+",6283.2,0.00667597329610682,0.0213183096491874,TRUE
"ENSG00000006747","SCIN","chr7",12610202,"+",1935.96,0.0286038855844577,0.0498367805616422,TRUE
"ENSG00000122644","ARL4A","chr7",12726451,"+",3238.76,0.0164959340162639,0.0324300198801833,TRUE
"ENSG00000006468","ETV1","chr7",14031050,"-",1936.2,0.0285958856164575,0.0498276783829382,TRUE
"ENSG00000136267","DGKB","chr7",14881075,"-",282.84,0.574781700873196,0.622685957294795,FALSE
"ENSG00000187546","AGMO","chr7",15601640,"-",419.88,0.229643081427674,0.293633660140194,FALSE
"ENSG00000106511","MEOX2","chr7",15726308,"-",319.64,0.475786096855613,0.538922023261932,FALSE
"ENSG00000214960","ISPD","chr7",16460947,"-",1143.36,0.047875808496766,0.0760005696381848,TRUE
"ENSG00000205858","LRRC72","chr7",16566504,"+",296.92,0.538909844360623,0.594297248809285,FALSE
"ENSG00000171243","SOSTDC1","chr7",16570205,"-",435.04,0.206907172371311,0.268366376534494,FALSE
"ENSG00000106524","ANKMY2","chr7",16685442,"-",3774.28,0.0138479446082216,0.0288514918363725,TRUE
"ENSG00000136261","BZW2","chr7",16685758,"+",3891.24,0.0133839464642141,0.0283019463987641,TRUE
"ENSG00000106537","TSPAN13","chr7",16793350,"+",902.52,0.0615397538409846,0.093897162872887,TRUE
"ENSG00000106541","AGR2","chr7",16844738,"-",333.32,0.435094259622961,0.500889954113498,FALSE
"ENSG00000173467","AGR3","chr7",16921613,"-",252.36,0.639045443818225,0.672894460463453,FALSE
"ENSG00000106546","AHR","chr7",17338275,"+",8265.36,0.00348398606405574,0.0199670521712441,TRUE
"ENSG00000071189","SNX13","chr7",17980131,"-",10206.6,0.00170399318402726,0.0199390727316705,TRUE
"ENSG00000229937","PRPS1L1","chr7",18067486,"-",363.44,0.35060659757361,0.419946555884691,FALSE
"ENSG00000048052","HDAC9","chr7",18126571,"+",590.2,0.105523577905688,0.148837412350516,FALSE
"ENSG00000122691","TWIST1","chr7",19157295,"-",603.96,0.101715593137627,0.144100435041713,FALSE
"ENSG00000146618","FERD3L","chr7",19185044,"-",234.64,0.666433334266663,0.69283284782654,FALSE
"ENSG00000105849","TWISTNB","chr7",19748660,"-",6791.48,0.0056559773760905,0.0206173317283267,TRUE
"ENSG00000173452","TMEM196","chr7",19812404,"-",520.76,0.132355470578118,0.181284377563543,FALSE
"ENSG00000183742","MACC1","chr7",20257013,"-",7378.84,0.00476398094407622,0.0204094836168494,TRUE
"ENSG00000105855","ITGB8","chr7",20370324,"+",8397.72,0.00333198667205331,0.0199390727316705,TRUE
"ENSG00000004846","ABCB5","chr7",20655244,"+",337.8,0.422670309318763,0.489317343130473,FALSE
"ENSG00000164651","SP8","chr7",20826508,"-",572.96,0.110659557361771,0.155070235300636,FALSE
"ENSG00000105866","SP4","chr7",21467688,"+",5446.48,0.00848796604813581,0.0227516019904563,TRUE
"ENSG00000105877","DNAH11","chr7",21582832,"+",625.280000000001,0.0965316138735445,0.137668944199889,FALSE
"ENSG00000164649","CDCA7L","chr7",21985542,"-",5772.52,0.00777196891212435,0.0221882717619344,TRUE
"ENSG00000136237","RAPGEF5","chr7",22396533,"-",4384.28,0.0115439538241847,0.025922631360763,TRUE
"ENSG00000105889","STEAP1B","chr7",22539901,"-",946.84,0.0582037671849313,0.0895070525774609,TRUE
"ENSG00000136244","IL6","chr7",22766765,"+",1439.8,0.0384718461126156,0.0635158750636956,TRUE
"ENSG00000196683","TOMM7","chr7",22862471,"-",8406.24,0.00332398670405318,0.0199390727316705,TRUE
"ENSG00000122591","FAM126A","chr7",23053770,"-",6275.4,0.00668397326410694,0.0213183096491874,TRUE
"ENSG00000122550","KLHL7","chr7",23145916,"+",9073.8,0.00261198955204179,0.0199390727316705,TRUE
"ENSG00000136243","NUPL2","chr7",23221445,"+",7215.36,0.00505197979208083,0.0204094836168494,TRUE
"ENSG00000136235","GPNMB","chr7",23286315,"+",1387.28,0.0399158403366387,0.0653886886186348,TRUE
"ENSG00000156928","MALSU1","chr7",23338939,"+",7579.64,0.00446798212807149,0.0204016594512967,TRUE
"ENSG00000136231","IGF2BP3","chr7",23509995,"-",9518.24,0.00221599113603546,0.0199390727316705,TRUE
"ENSG00000164548","TRA2A","chr7",23571656,"-",8174.52,0.00360798556805773,0.0200641105737931,TRUE
"ENSG00000169193","CCDC126","chr7",23636997,"+",7353.52,0.00481198075207699,0.0204094836168494,TRUE
"ENSG00000188732","FAM221A","chr7",23719748,"+",3655.56,0.0143959424162303,0.0295812227923249,TRUE
"ENSG00000196335","STK31","chr7",23749785,"+",271.6,0.601445594217623,0.643456097610141,FALSE
"ENSG00000122585","NPY","chr7",24323806,"+",1585.04,0.0349518601925592,0.0586045995065039,TRUE
"ENSG00000105926","MPP6","chr7",24613084,"+",7380.64,0.00476398094407622,0.0204094836168494,TRUE
"ENSG00000105928","DFNA5","chr7",24797639,"-",5697.31999999999,0.00792396830412678,0.0222773319597563,TRUE
"ENSG00000070882","OSBPL3","chr7",25019760,"-",10886.28,0.00128799484802061,0.0199390727316705,TRUE
"ENSG00000172115","CYCS","chr7",25164980,"-",8965.24000000001,0.00271998912004352,0.0199390727316705,TRUE
"ENSG00000153790","C7orf31","chr7",25219817,"-",3647.04,0.0144319422722309,0.029614517115777,TRUE
"ENSG00000105954","NPVF","chr7",25268105,"-",359.72,0.360402558389766,0.429587405421959,FALSE
"ENSG00000050344","NFE2L3","chr7",26191846,"+",7719.96,0.00429598281606874,0.0204016594512967,TRUE
"ENSG00000122566","HNRNPA2B1","chr7",26240413,"-",13241.32,0.000575997696009216,0.0199390727316705,TRUE
"ENSG00000122565","CBX3","chr7",26240830,"+",12896,0.000635997456010176,0.0199390727316705,TRUE
"ENSG00000086300","SNX10","chr7",26331514,"+",6265.24,0.00670797316810733,0.0213183096491874,TRUE
